# Distance [pm];  g(r);  Integral
2.000000000;  0.000000000;  0.000000000
6.000000000;  0.000000000;  0.000000000
10.00000000;  0.000000000;  0.000000000
14.00000000;  0.000000000;  0.000000000
18.00000000;  0.000000000;  0.000000000
22.00000000;  0.000000000;  0.000000000
26.00000000;  0.000000000;  0.000000000
30.00000000;  0.000000000;  0.000000000
34.00000000;  0.000000000;  0.000000000
38.00000000;  0.000000000;  0.000000000
42.00000000;  0.000000000;  0.000000000
46.00000000;  0.000000000;  0.000000000
50.00000000;  0.000000000;  0.000000000
54.00000000;  0.000000000;  0.000000000
58.00000000;  0.000000000;  0.000000000
62.00000000;  0.000000000;  0.000000000
66.00000000;  0.000000000;  0.000000000
70.00000000;  0.000000000;  0.000000000
74.00000000;  0.000000000;  0.000000000
78.00000000;  0.000000000;  0.000000000
82.00000000;  0.000000000;  0.000000000
86.00000000;  0.000000000;  0.000000000
90.00000000;  0.000000000;  0.000000000
94.00000000;  0.000000000;  0.000000000
98.00000000;  0.000000000;  0.000000000
102.0000000;  0.000000000;  0.000000000
106.0000000;  0.000000000;  0.000000000
110.0000000;  0.000000000;  0.000000000
114.0000000;  0.000000000;  0.000000000
118.0000000;  0.000000000;  0.000000000
122.0000000;  0.000000000;  0.000000000
126.0000000;  0.000000000;  0.000000000
130.0000000;  0.000000000;  0.000000000
134.0000000;  0.000000000;  0.000000000
138.0000000;  0.000000000;  0.000000000
142.0000000;  0.000000000;  0.000000000
146.0000000;  0.000000000;  0.000000000
150.0000000;  0.000000000;  0.000000000
154.0000000;  0.000000000;  0.000000000
158.0000000;  0.000000000;  0.000000000
162.0000000;  0.000000000;  0.000000000
166.0000000;  0.000000000;  0.000000000
170.0000000;  0.000000000;  0.000000000
174.0000000;  0.000000000;  0.000000000
178.0000000;  0.000000000;  0.000000000
182.0000000;  0.000000000;  0.000000000
186.0000000;  0.000000000;  0.000000000
190.0000000;  0.000000000;  0.000000000
194.0000000;  0.000000000;  0.000000000
198.0000000;  0.000000000;  0.000000000
202.0000000;  0.000000000;  0.000000000
206.0000000;  0.000000000;  0.000000000
210.0000000;  0.000000000;  0.000000000
214.0000000;  0.000000000;  0.000000000
218.0000000;  0.000000000;  0.000000000
222.0000000;  0.000000000;  0.000000000
226.0000000;  0.000000000;  0.000000000
230.0000000;  0.000000000;  0.000000000
234.0000000;  0.000000000;  0.000000000
238.0000000;  0.000000000;  0.000000000
242.0000000;  0.000000000;  0.000000000
246.0000000;  0.000000000;  0.000000000
250.0000000;  0.000000000;  0.000000000
254.0000000;  0.0007053887440;  7.750667228E-05
258.0000000;  0.001291086283;  0.0002238717727
262.0000000;  0.001117926797;  0.0003545666429
266.0000000;  0.008144326566;  0.001335999952
270.0000000;  0.01727372616;  0.003480646161
274.0000000;  0.03155811146;  0.007515743366
278.0000000;  0.05041627691;  0.01415167667
282.0000000;  0.08395339430;  0.02552213354
286.0000000;  0.1280427760;  0.04335940343
290.0000000;  0.1895628482;  0.07051068062
294.0000000;  0.2617048837;  0.1090360973
298.0000000;  0.2885756952;  0.1526809424
302.0000000;  0.3083527098;  0.2005772640
306.0000000;  0.3504882800;  0.2564701705
310.0000000;  0.3606783967;  0.3155016545
314.0000000;  0.3701003549;  0.3776484626
318.0000000;  0.3909843798;  0.4449854264
322.0000000;  0.3879898591;  0.5134982490
326.0000000;  0.4016126233;  0.5861895030
330.0000000;  0.3756642787;  0.6558629432
334.0000000;  0.3652322530;  0.7252536648
338.0000000;  0.3596843914;  0.7952369327
342.0000000;  0.3488978054;  0.8647376933
346.0000000;  0.3592484695;  0.9379840653
350.0000000;  0.3685404486;  1.014872343
354.0000000;  0.3740535011;  1.094704714
358.0000000;  0.3862290976;  1.179009012
362.0000000;  0.3863071410;  1.265225128
366.0000000;  0.4070925222;  1.358099048
370.0000000;  0.4463206057;  1.462160234
374.0000000;  0.4756425717;  1.575468663
378.0000000;  0.4664800424;  1.688984088
382.0000000;  0.5126955535;  1.816400215
386.0000000;  0.5791752564;  1.963368171
390.0000000;  0.5895855653;  2.116094538
394.0000000;  0.6306004187;  2.282813342
398.0000000;  0.7050258311;  2.473012673
402.0000000;  0.7794592045;  2.687540304
406.0000000;  0.8586974634;  2.928602949
410.0000000;  0.9377395487;  3.197067870
414.0000000;  0.9692395418;  3.479991578
418.0000000;  1.057295133;  3.794611536
422.0000000;  1.099389387;  4.128048583
426.0000000;  1.123232138;  4.475205695
430.0000000;  1.142420012;  4.834955032
434.0000000;  1.141053619;  5.200990141
438.0000000;  1.148436278;  5.576215601
442.0000000;  1.129605160;  5.952060212
446.0000000;  1.159296835;  6.344796866
450.0000000;  1.193860564;  6.756529842
454.0000000;  1.206396608;  7.180015570
458.0000000;  1.189499381;  7.604959954
462.0000000;  1.218124049;  8.047764773
466.0000000;  1.247644205;  8.509187957
470.0000000;  1.240833613;  8.976004291
474.0000000;  1.279215563;  9.465486771
478.0000000;  1.298643154;  9.970825188
482.0000000;  1.296028866;  10.48362210
486.0000000;  1.320626549;  11.01486015
490.0000000;  1.304064158;  11.54810625
494.0000000;  1.303420011;  12.08982617
498.0000000;  1.322565936;  12.64844107
502.0000000;  1.351197017;  13.22835370
506.0000000;  1.360220031;  13.82147923
510.0000000;  1.342878380;  14.41633738
514.0000000;  1.360731288;  15.02859607
518.0000000;  1.336237239;  15.63922785
522.0000000;  1.343324224;  16.26261542
526.0000000;  1.331849038;  16.89018623
530.0000000;  1.314846702;  17.51920424
534.0000000;  1.270438616;  18.13618609
538.0000000;  1.277353997;  18.76585461
542.0000000;  1.270704506;  19.40159422
546.0000000;  1.229077080;  20.02561709
550.0000000;  1.191960279;  20.63969465
554.0000000;  1.161778297;  21.24696047
558.0000000;  1.157066050;  21.86052828
562.0000000;  1.132213628;  22.46955591
566.0000000;  1.115638102;  23.07824030
570.0000000;  1.090237170;  23.68150323
574.0000000;  1.069866344;  24.28183209
578.0000000;  1.034098158;  24.87020590
582.0000000;  1.015293342;  25.45590340
586.0000000;  0.9910259330;  26.03548701
590.0000000;  0.9940831890;  26.62482247
594.0000000;  0.9861909408;  27.21743346
598.0000000;  0.9660975714;  27.80581513
602.0000000;  0.9239281311;  28.37606727
606.0000000;  0.9449024323;  28.96704069
610.0000000;  0.9227089632;  29.55177709
614.0000000;  0.9270227803;  30.14697698
618.0000000;  0.9034057537;  30.73459550
622.0000000;  0.8894354077;  31.32064032
626.0000000;  0.8913784250;  31.91554368
630.0000000;  0.8836141395;  32.51282560
634.0000000;  0.8923948332;  33.12372706
638.0000000;  0.8954632223;  33.74448844
642.0000000;  0.8885509910;  34.36820601
646.0000000;  0.8746410959;  34.98983385
650.0000000;  0.8739389861;  35.61867848
654.0000000;  0.8836781461;  36.26238087
658.0000000;  0.8968029461;  36.92365922
662.0000000;  0.8774153526;  37.57853162
666.0000000;  0.8870952871;  38.24865411
670.0000000;  0.8943784932;  38.93241838
674.0000000;  0.8908346969;  39.62162961
678.0000000;  0.8976648736;  40.32439285
682.0000000;  0.9188199714;  41.05223060
686.0000000;  0.9059669385;  41.77832982
690.0000000;  0.9221044125;  42.52600619
694.0000000;  0.9272869312;  43.28662741
698.0000000;  0.9259777395;  44.05495555
702.0000000;  0.9370145056;  44.84137794
706.0000000;  0.9514218842;  45.64901801
710.0000000;  0.9492080182;  46.46393506
714.0000000;  0.9495036753;  47.28831680
718.0000000;  0.9708355124;  48.14069007
722.0000000;  0.9841977390;  49.01444981
726.0000000;  0.9664432969;  49.88198055
730.0000000;  0.9820211012;  50.77323515
734.0000000;  1.003635654;  51.69411598
738.0000000;  0.9994621502;  52.62118976
742.0000000;  1.003319940;  53.56195760
746.0000000;  1.006872212;  54.51626262
750.0000000;  1.004230962;  55.47829861
754.0000000;  1.026791925;  56.47246783
758.0000000;  1.023933868;  57.47441652
762.0000000;  1.027904568;  58.49089431
766.0000000;  1.042204177;  59.53236126
770.0000000;  1.034234787;  60.57668638
774.0000000;  1.040502252;  61.63828433
778.0000000;  1.042040734;  62.71246913
782.0000000;  1.067062501;  63.82378744
786.0000000;  1.062465554;  64.94166707
790.0000000;  1.053338422;  66.06125239
794.0000000;  1.060778455;  67.20019219
798.0000000;  1.069378010;  68.35996280
802.0000000;  1.070566217;  69.53269089
806.0000000;  1.074704318;  70.72172449
810.0000000;  1.055441894;  71.90106552
814.0000000;  1.054328918;  73.09082715
818.0000000;  1.065460343;  74.30499553
822.0000000;  1.068065135;  75.53406488
826.0000000;  1.066338365;  76.77311860
830.0000000;  1.054677101;  78.01052027
834.0000000;  1.043081147;  79.24614100
838.0000000;  1.038034708;  80.48760719
842.0000000;  1.053145352;  81.75919826
846.0000000;  1.042804211;  83.03029461
850.0000000;  1.047289395;  84.31895807
854.0000000;  1.043577619;  85.61516831
858.0000000;  1.034801184;  86.91254603
862.0000000;  1.034460942;  88.22161813
866.0000000;  1.015652811;  89.51884516
870.0000000;  1.022694276;  90.83716034
874.0000000;  1.028520391;  92.17520524
878.0000000;  1.018536920;  93.51241862
882.0000000;  1.015324207;  94.85758751
886.0000000;  1.016086555;  96.21600430
890.0000000;  1.023136931;  97.59622540
894.0000000;  1.019870164;  98.98443425
898.0000000;  1.025298196;  100.3925480
902.0000000;  1.007080832;  101.7879916
906.0000000;  1.005019427;  103.1929572
910.0000000;  0.9959636228;  104.5975846
914.0000000;  1.011014384;  106.0360008
918.0000000;  1.007438637;  107.4819026
922.0000000;  0.9938024753;  108.9206905
926.0000000;  1.001659966;  110.3834641
930.0000000;  1.003736611;  111.8619612
934.0000000;  1.013918101;  113.3683305
938.0000000;  1.007048340;  114.8773360
942.0000000;  1.001889964;  116.3914432
946.0000000;  0.9951921648;  117.9082282
950.0000000;  1.011408178;  119.4627917
954.0000000;  0.9937094811;  121.0030409
958.0000000;  0.9979362443;  122.5628398
962.0000000;  1.010182444;  124.1549926
966.0000000;  1.001722076;  125.7469677
970.0000000;  1.013166065;  127.3704923
974.0000000;  1.002924730;  128.9908878
978.0000000;  0.9986146431;  130.6175988
982.0000000;  1.005411027;  132.2688052
986.0000000;  1.008798519;  133.9390996
990.0000000;  1.003843912;  135.6147033
994.0000000;  1.007437769;  137.3099221
998.0000000;  1.002633669;  139.0106628
1002.000000;  0.9937266651;  140.7098339
1006.000000;  1.011028405;  142.4524192
1010.000000;  1.007290411;  144.2023955
1014.000000;  0.9960614686;  145.9465975
1018.000000;  0.9972531561;  147.7066908
1022.000000;  1.010752082;  149.5046554
1026.000000;  0.9946656100;  151.2878820
1030.000000;  1.000232189;  153.0950977
1034.000000;  1.001079496;  154.9179200
1038.000000;  0.9939742399;  156.7418348
1042.000000;  0.9931572651;  158.5783230
1046.000000;  0.9962960798;  160.4347868
1050.000000;  0.9976697887;  162.3080556
1054.000000;  0.9964797250;  164.1933725
1058.000000;  0.9926055597;  166.0856408
1062.000000;  0.9899647893;  167.9871720
1066.000000;  0.9869440617;  169.8972083
1070.000000;  0.9866663888;  171.8210642
1074.000000;  1.003664365;  173.7927229
1078.000000;  1.003548549;  175.7788661
1082.000000;  1.005817180;  177.7842994
1086.000000;  0.9923032182;  179.7774435
1090.000000;  1.003710277;  181.8083784
1094.000000;  1.011493764;  183.8701118
1098.000000;  1.009221587;  185.9422840
1102.000000;  1.000342428;  188.0112174
1106.000000;  0.9986045357;  190.0915770
1110.000000;  1.015193046;  192.2218204
1114.000000;  1.008919852;  194.3541860
1118.000000;  0.9988804582;  196.4805213
1122.000000;  1.008096639;  198.6418583
1126.000000;  1.016716944;  200.8372472
1130.000000;  1.012292264;  203.0386394
1134.000000;  1.007237553;  205.2445739
1138.000000;  1.017548391;  207.4888393
1142.000000;  1.014801872;  209.7428089
1146.000000;  1.010471515;  212.0029103
1150.000000;  1.000466032;  214.2562809
1154.000000;  1.004114030;  216.5336280
1158.000000;  1.009288915;  218.8386083
1162.000000;  1.015539867;  221.1739144
1166.000000;  1.002496344;  223.4951247
1170.000000;  1.005830025;  225.8400602
1174.000000;  1.017772550;  228.2290896
1178.000000;  1.014423120;  230.6265106
1182.000000;  1.011883790;  233.0341983
1186.000000;  1.018639902;  235.4743939
1190.000000;  1.011783741;  237.9145420
1194.000000;  1.005902923;  240.3568435
1198.000000;  1.016914941;  242.8424526
